0.2571342, 12600, 1420
0.2567664, 12630, 1421
0.2570394, 12660, 1422
0.2574127, 12690, 1423
0.2569217, 12720, 1424
0.2572045, 12750, 1425
0.2572433, 12780, 1426
0.2570395, 12810, 1427
0.2571921, 12840, 1428
0.2572048, 12870, 1429
0.257507, 12900, 1430
0.2573557, 12930, 1431
0.2576508, 12960, 1432
0.2575652, 12990, 1433
0.2574508, 13020, 1434
0.25802, 13050, 1435
0.25835, 13080, 1436
0.2583999, 13110, 1437
0.2582875, 13140, 1438
0.2583535, 13170, 1439
0.2587734, 13200, 1440
0.2580412, 13230, 1441
0.2582092, 13260, 1442
0.2586055, 13290, 1443
0.2585291, 13320, 1444
0.2584643, 13350, 1445
0.2581428, 13380, 1446
0.2582135, 13410, 1447
0.2586275, 13440, 1448
0.2588158, 13470, 1449
0.2584578, 13500, 1450
0.2587414, 13530, 1451
0.2590105, 13560, 1452
0.2590547, 13590, 1453
0.2592141, 13620, 1454
0.2591513, 13650, 1455
0.2594168, 13680, 1456
0.2592747, 13710, 1457
0.2587752, 13740, 1458
0.2590226, 13770, 1459
0.2586178, 13800, 1460
0.2594631, 13830, 1461
0.2593598, 13860, 1462
0.2593626, 13890, 1463
0.2593236, 13920, 1464
0.2594958, 13950, 1465
0.2596066, 13980, 1466
0.259661, 14010, 1467
0.2593737, 14040, 1468
0.260072, 14070, 1469
0.259996, 14100, 1470
0.2600043, 14130, 1471
0.2600023, 14160, 1472
0.2603021, 14190, 1473
0.2603422, 14220, 1474
0.2565668, 14250, 1475
0.2601983, 14280, 1476
0.2608342, 14310, 1477
0.2613373, 14340, 1478
0.2614424, 14370, 1479
0.2622295, 14400, 1480
0.2629445, 14430, 1481
0.2638302, 14460, 1482
0.2655429, 14490, 1483
0.2657878, 14520, 1484
0.2654643, 14550, 1485
0.2660697, 14580, 1486
0.2665334, 14610, 1487
0.267083, 14640, 1488
0.2659897, 14670, 1489
0.2658855, 14700, 1490
0.2654685, 14730, 1491
0.2654536, 14760, 1492
0.2657225, 14790, 1493
0.2642094, 14820, 1494
0.2647216, 14850, 1495
0.2645075, 14880, 1496
0.2641597, 14910, 1497
0.2644932, 14940, 1498
0.2643145, 14970, 1499
0.2642895, 15000, 1500
0.2637518, 15030, 1501
0.2642545, 15060, 1502
0.2643243, 15090, 1503
0.2641132, 15120, 1504
0.264301, 15150, 1505
0.2639968, 15180, 1506
0.2648951, 15210, 1507
0.2650446, 15240, 1508
0.2643808, 15270, 1509
0.2650733, 15300, 1510
0.2642272, 15330, 1511
0.2647947, 15360, 1512
0.2646147, 15390, 1513
0.2647136, 15420, 1514
0.2646648, 15450, 1515
0.2646644, 15480, 1516
0.264388, 15510, 1517
0.2645542, 15540, 1518
0.2642986, 15570, 1519
0.2649606, 15600, 1520
0.2648545, 15630, 1521
0.2643815, 15660, 1522
0.2648172, 15690, 1523
0.26422, 15720, 1524
0.2644847, 15750, 1525
0.2648236, 15780, 1526
0.2647928, 15810, 1527
0.2650214, 15840, 1528
0.2648239, 15870, 1529
0.2645185, 15900, 1530
0.2649543, 15930, 1531
0.2650119, 15960, 1532
0.2651424, 15990, 1533
0.2650313, 16020, 1534
0.2649599, 16050, 1535
0.2656074, 16080, 1536
0.2652753, 16110, 1537
0.2651987, 16140, 1538
0.2653229, 16170, 1539
0.2655501, 16200, 1540
0.2655727, 16230, 1541
0.2656152, 16260, 1542
0.2652056, 16290, 1543
0.2657459, 16320, 1544
0.265173, 16350, 1545
0.2657086, 16380, 1546
0.2655745, 16410, 1547
0.2659698, 16440, 1548
0.265954, 16470, 1549
0.2664585, 16500, 1550
0.2664093, 16530, 1551
0.2663792, 16560, 1552
0.266986, 16590, 1553
0.2662809, 16620, 1554
0.2666008, 16650, 1555
0.2668898, 16680, 1556
0.2668804, 16710, 1557
0.2664366, 16740, 1558
0.266649, 16770, 1559
0.266996, 16800, 1560
0.2667634, 16830, 1561
